seq,time,lat,lng,alt_meters,dist_meters,dist_miles
1214|2017-10-08T16:46:24.000Z|45.574714159592986|-122.72508828900754|50.0|25475.130859375|15.829482062089843
1215|2017-10-08T16:46:31.000Z|45.57480317540467|-122.725316779688|49.79999923706055|25495.51953125|15.842150971132812
1216|2017-10-08T16:46:38.000Z|45.574880791828036|-122.72555474191904|49.599998474121094|25516.0|15.85487692
1217|2017-10-08T16:46:46.000Z|45.574977938085794|-122.72581215016544|49.20000076293945|25538.810546875|15.869050709511718
1218|2017-10-08T16:46:53.000Z|45.57507826946676|-122.72603368386626|49.0|25559.380859375|15.881832484589843
1219|2017-10-08T16:47:00.000Z|45.575169464573264|-122.72626519203186|49.20000076293945|25580.140625|15.89473198015625
1220|2017-10-08T16:47:07.000Z|45.57525378651917|-122.72650558501482|49.20000076293945|25601.1796875|15.907805022421876
1221|2017-10-08T16:47:14.000Z|45.575326876714826|-122.72674203850329|49.0|25621.349609375|15.920338006777344
1222|2017-10-08T16:47:22.000Z|45.5754230171442|-122.72698134183884|49.0|25642.94921875|15.933759356054688
1223|2017-10-08T16:47:31.000Z|45.575504237785935|-122.72719759494066|49.0|25662.01953125|15.945609076132813
1224|2017-10-08T16:47:44.000Z|45.57559275068343|-122.72744871675968|49.0|25684.1796875|15.959378732421875
1225|2017-10-08T16:47:53.000Z|45.57567556388676|-122.72769807837903|49.0|25705.759765625|15.972787945566406
1226|2017-10-08T16:48:00.000Z|45.57575410231948|-122.7279450930655|49.0|25726.80078125|15.985862201445313
1227|2017-10-08T16:48:07.000Z|45.57584345340729|-122.72817098535597|49.0|25747.0390625|15.998437662265625
1228|2017-10-08T16:48:08.000Z|45.57585728354752|-122.72820116020739|49.0|25749.859375|16.00019011984375
1229|2017-10-08T16:48:15.000Z|45.57594529353082|-122.72843099199235|49.0|25770.30078125|16.012891796445313
1230|2017-10-08T16:48:23.000Z|45.57603171095252|-122.72869426757097|49.0|25792.970703125|16.02697820580078
1231|2017-10-08T16:48:31.000Z|45.576149225234985|-122.7289382647723|49.0|25816.060546875|16.04132554201172
1232|2017-10-08T16:48:38.000Z|45.57624033652246|-122.72918092086911|49.0|25837.48046875|16.05463523886719
1233|2017-10-08T16:48:46.000Z|45.576342260465026|-122.72942910902202|49.0|25859.94921875|16.068596646054687
1234|2017-10-08T16:48:53.000Z|45.57641970925033|-122.7296705916524|49.0|25880.650390625|16.081459733222655
1235|2017-10-08T16:49:00.000Z|45.576505959033966|-122.72989732213318|48.79999923706055|25900.759765625|16.093955095566407
1236|2017-10-08T16:49:08.000Z|45.57660235092044|-122.73015724495053|48.0|25923.6796875|16.108196847421876
1237|2017-10-08T16:49:15.000Z|45.57668264955282|-122.73039596155286|48.0|25944.30078125|16.121010176445314
1238|2017-10-08T16:49:22.000Z|45.57676462456584|-122.73062822408974|48.0|25964.5703125|16.133605055078124
1239|2017-10-08T16:49:30.000Z|45.57686185464263|-122.73087968118489|48.0|25986.990234375|16.147536121933594
1240|2017-10-08T16:49:37.000Z|45.57694533839822|-122.73111278191209|48.0|26007.380859375|16.160206244589844
1241|2017-10-08T16:49:44.000Z|45.57703401893377|-122.73135049268603|48.0|26028.41015625|16.173273218789063
1242|2017-10-08T16:49:52.000Z|45.57713745161891|-122.73160203360021|48.0|26051.16015625|16.187409386289062
1243|2017-10-08T16:49:59.000Z|45.57721129618585|-122.73184192366898|48.0|26071.630859375|16.200129267089842
1244|2017-10-08T16:50:06.000Z|45.57729343883693|-122.73208139464259|48.0|26092.4609375|16.213072452734377
1245|2017-10-08T16:50:13.000Z|45.577370803803205|-122.7323160879314|48.0|26112.689453125|16.22564184548828
1246|2017-10-08T16:50:20.000Z|45.57746191509068|-122.73255044594407|47.79999923706055|26133.599609375|16.238634789277345
1247|2017-10-08T16:50:27.000Z|45.57755269110203|-122.73277482949197|48.0|26153.8203125|16.251199327578124
1248|2017-10-08T16:50:34.000Z|45.57764556258917|-122.73299879394472|47.599998474121094|26174.16015625|16.26383789628906
1249|2017-10-08T16:50:41.000Z|45.577745139598846|-122.7332310564816|47.79999923706055|26195.369140625|16.277016522910156
1250|2017-10-08T16:50:48.000Z|45.577862402424216|-122.73343834094703|47.0|26216.119140625|16.289909950410156
1251|2017-10-08T16:50:56.000Z|45.57801059447229|-122.73362517356873|47.0|26238.130859375|16.303587372089844
1252|2017-10-08T16:51:03.000Z|45.578150656074286|-122.73380052298307|47.0|26258.810546875|16.316437109511718
1253|2017-10-08T16:51:10.000Z|45.578294740989804|-122.73395961150527|47.0|26279.080078125|16.329031988144532
1254|2017-10-08T16:51:17.000Z|45.5784416757524|-122.73412465117872|47.0|26299.919921875|16.341981241855468
1255|2017-10-08T16:51:24.000Z|45.578576708212495|-122.73431793786585|47.0|26321.150390625|16.355173218222657
1256|2017-10-08T16:51:31.000Z|45.57871878147125|-122.73449622094631|47.0|26342.19921875|16.368252328554686
1257|2017-10-08T16:51:39.000Z|45.57886529713869|-122.73469981737435|47.0|26364.9296875|16.382376359921874
1258|2017-10-08T16:51:46.000Z|45.579017009586096|-122.73484733887017|47.0|26385.330078125|16.395052550644532
1259|2017-10-08T16:51:53.000Z|45.57916914112866|-122.73499645292759|47.0|26405.849609375|16.407802771777344
1260|2017-10-08T16:52:00.000Z|45.579297468066216|-122.73517976514995|47.0|26426.0|16.42032362
1261|2017-10-08T16:52:01.000Z|45.579308196902275|-122.73519820533693|47.0|26427.69921875|16.421379463554686
1262|2017-10-08T16:52:14.000Z|45.57944004423916|-122.73539375513792|47.0|26448.779296875|16.434477991699218
1263|2017-10-08T16:52:27.000Z|45.57954104617238|-122.73562693968415|47.0|26470.23046875|16.447807106367186
1264|2017-10-08T16:52:29.000Z|45.57955613359809|-122.73566574789584|47.0|26473.7890625|16.450018309765625
1265|2017-10-08T16:52:37.000Z|45.57964908890426|-122.73593028075993|47.0|26496.779296875|16.46430375169922
1266|2017-10-08T16:52:44.000Z|45.5797282140702|-122.73617612197995|47.0|26517.890625|16.47742169765625
1267|2017-10-08T16:52:51.000Z|45.579817397519946|-122.7364085521549|47.0|26538.560546875|16.49026536701172
1268|2017-10-08T16:52:59.000Z|45.57990733534098|-122.73666780442|47.0|26561.140625|16.50429595015625
1269|2017-10-08T16:53:06.000Z|45.57999383658171|-122.73690023459494|47.0|26581.6796875|16.517058307421873
1270|2017-10-08T16:53:14.000Z|45.580082684755325|-122.73716292344034|47.0|26604.439453125|16.53120054298828
